ticker,event_date,date,model,prompt_variant,traditional_AR,traditional_alpha,traditional_beta,llm_AR,llm_alpha,llm_beta,llm_expected_return,ar_error,alpha_error,beta_error,raw_response
CRM,2025-03-04,2025-02-12,mistral-small-3.2-24b,with_formula,0.0045033267543608,0.0005584581342912,0.7750422399743675,0.00436,0.000635,0.920612,0.000942,-0.00014332675436079956,7.654186570880007e-05,0.1455697600256325,"```json
{
  ""alpha"": 0.000635,
  ""beta"": 0.920612,
  ""expected_return"": 0.000942,
  ""ar"": 0.004360
}
```"
CRM,2025-03-04,2025-02-13,mistral-small-3.2-24b,with_formula,-0.0007837354148176,0.0005584581342912,0.7750422399743675,-0.003442,0.001123,0.987654,0.01488,-0.0026582645851824004,0.0005645418657088001,0.21261176002563253,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.014880,
  ""ar"": -0.003442
}
```"
CRM,2025-03-04,2025-02-14,mistral-small-3.2-24b,with_formula,-0.0137457516066013,0.0005584581342912,0.7750422399743675,-0.015058,0.001234,0.987654,0.005023,-0.001312248393398701,0.0006755418657088001,0.21261176002563253,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.005023,
  ""ar"": -0.015058
}
```"
CRM,2025-03-04,2025-02-18,mistral-small-3.2-24b,with_formula,0.0062916859213694,0.0005584581342912,0.7750422399743675,0.00673,0.000635,0.920612,0.000681,0.00043831407863059984,7.654186570880007e-05,0.1455697600256325,"```json
{
  ""alpha"": 0.000635,
  ""beta"": 0.920612,
  ""expected_return"": 0.000681,
  ""ar"": 0.006730
}
```"
CRM,2025-03-04,2025-02-19,mistral-small-3.2-24b,with_formula,-0.0146048751154892,0.0005584581342912,0.7750422399743675,-0.014323,0.000923,0.923456,0.000856,0.00028187511548919894,0.0003645418657088,0.14841376002563256,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.923456,
  ""expected_return"": 0.000856,
  ""ar"": -0.014323
}
```"
CRM,2025-03-04,2025-02-20,mistral-small-3.2-24b,with_formula,-0.0157266787627644,0.0005584581342912,0.7750422399743675,-0.014167,0.001123,0.987654,-0.004629,0.0015596787627644004,0.0005645418657088001,0.21261176002563253,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.004629,
  ""ar"": -0.014167
}
```"
CRM,2025-03-04,2025-02-21,mistral-small-3.2-24b,with_formula,-0.0106410139523472,0.0005584581342912,0.7750422399743675,-0.006803,0.001623,0.923456,-0.020299,0.0038380139523472006,0.0010645418657088002,0.14841376002563256,"```json
{
  ""alpha"": 0.001623,
  ""beta"": 0.923456,
  ""expected_return"": -0.020299,
  ""ar"": -0.006803
}
```"
CRM,2025-03-04,2025-02-24,mistral-small-3.2-24b,with_formula,0.0040755152585919,0.0005584581342912,0.7750422399743675,0.006442,0.001623,0.923456,-0.011219,0.0023664847414081,0.0010645418657088002,0.14841376002563256,"```json
{
  ""alpha"": 0.001623,
  ""beta"": 0.923456,
  ""expected_return"": -0.011219,
  ""ar"": 0.006442
}
```"
CRM,2025-03-04,2025-02-25,mistral-small-3.2-24b,with_formula,0.0019974407930701,0.0005584581342912,0.7750422399743675,0.005438,0.001234,0.987654,-0.013352,0.0034405592069299,0.0006755418657088001,0.21261176002563253,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.013352,
  ""ar"": 0.005438
}
```"
CRM,2025-03-04,2025-02-26,mistral-small-3.2-24b,with_formula,0.0021911296070471,0.0005584581342912,0.7750422399743675,0.001501,0.000634,0.9206,0.003239,-0.0006901296070471001,7.554186570880004e-05,0.14555776002563248,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.9206,
  ""expected_return"": 0.003239,
  ""ar"": 0.001501
}
```"
CRM,2025-03-04,2025-02-27,mistral-small-3.2-24b,with_formula,-0.0194351189958972,0.0005584581342912,0.7750422399743675,-0.012929,0.001123,0.987654,-0.027516,0.0065061189958972,0.0005645418657088001,0.21261176002563253,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.027516,
  ""ar"": -0.012929
}
```"
CRM,2025-03-04,2025-02-28,mistral-small-3.2-24b,with_formula,-0.0032124704832589,0.0005584581342912,0.7750422399743675,-0.005085,0.000634,0.9206,0.015089,-0.0018725295167411,7.554186570880004e-05,0.14555776002563248,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.9206,
  ""expected_return"": 0.015089,
  ""ar"": -0.005085
}
```"
CRM,2025-03-04,2025-03-03,mistral-small-3.2-24b,with_formula,0.003800829956395,0.0005584581342912,0.7750422399743675,0.009972,0.001123,0.987654,-0.026054,0.006171170043605,0.0005645418657088001,0.21261176002563253,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.026054,
  ""ar"": 0.009972
}
```"
CRM,2025-03-04,2025-03-04,mistral-small-3.2-24b,with_formula,-0.0173300292015623,0.0005584581342912,0.7750422399743675,-0.015995,0.001234,0.987654,-0.003503,0.0013350292015622996,0.0006755418657088001,0.21261176002563253,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.003503,
  ""ar"": -0.015995
}
```"
CRM,2025-03-04,2025-03-05,mistral-small-3.2-24b,with_formula,0.0042135345462088,0.0005584581342912,0.7750422399743675,0.001724,0.000923,0.982642,0.014389,-0.0024895345462088003,0.0003645418657088,0.20759976002563252,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.982642,
  ""expected_return"": 0.014389,
  ""ar"": 0.001724
}
```"
CRM,2025-03-04,2025-03-06,mistral-small-3.2-24b,with_formula,-0.0006374382467144,0.0005584581342912,0.7750422399743675,0.003783,0.001623,0.923456,-0.024059,0.0044204382467144,0.0010645418657088002,0.14841376002563256,"```json
{
  ""alpha"": 0.001623,
  ""beta"": 0.923456,
  ""expected_return"": -0.024059,
  ""ar"": 0.003783
}
```"
CRM,2025-03-04,2025-03-07,mistral-small-3.2-24b,with_formula,-0.0170511664680895,0.0005584581342912,0.7750422399743675,-0.019604,0.001628,0.9231,0.008557,-0.002552833531910499,0.0010695418657088,0.14805776002563253,"```json
{
  ""alpha"": 0.001628,
  ""beta"": 0.9231,
  ""expected_return"": 0.008557,
  ""ar"": -0.019604
}
```"
CRM,2025-03-04,2025-03-10,mistral-small-3.2-24b,with_formula,-0.004868748269327,0.0005584581342912,0.7750422399743675,0.004222,0.001123,0.987654,-0.039536,0.009090748269327,0.0005645418657088001,0.21261176002563253,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.039536,
  ""ar"": 0.004222
}
```"
CRM,2025-03-04,2025-03-11,mistral-small-3.2-24b,with_formula,0.0160782529683993,0.0005584581342912,0.7750422399743675,0.014446,0.000923,0.923456,0.000761,-0.001632252968399299,0.0003645418657088,0.14841376002563256,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.923456,
  ""expected_return"": 0.000761,
  ""ar"": 0.014446
}
```"
CRM,2025-03-04,2025-03-12,mistral-small-3.2-24b,with_formula,0.0171816450515232,0.0005584581342912,0.7750422399743675,0.015936,0.000923,0.923456,0.011243,-0.0012456450515232025,0.0003645418657088,0.14841376002563256,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.923456,
  ""expected_return"": 0.011243,
  ""ar"": 0.015936
}
```"
CRM,2025-03-04,2025-03-13,mistral-small-3.2-24b,with_formula,-0.030507382841365,0.0005584581342912,0.7750422399743675,-0.025789,0.001123,0.987654,-0.01933,0.004718382841365002,0.0005645418657088001,0.21261176002563253,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.019330,
  ""ar"": -0.025789
}
```"
CRM,2025-03-04,2025-03-14,mistral-small-3.2-24b,with_formula,0.0074253367061931,0.0005584581342912,0.7750422399743675,0.00238,0.001123,0.987654,0.025809,-0.0050453367061931,0.0005645418657088001,0.21261176002563253,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.025809,
  ""ar"": 0.002380
}
```"
CRM,2025-03-04,2025-03-17,mistral-small-3.2-24b,with_formula,0.0018912191820939,0.0005584581342912,0.7750422399743675,0.001232,0.000635,0.920612,0.0036,-0.0006592191820939,7.654186570880007e-05,0.1455697600256325,"```json
{
  ""alpha"": 0.000635,
  ""beta"": 0.920612,
  ""expected_return"": 0.003600,
  ""ar"": 0.001232
}
```"
CRM,2025-03-04,2025-03-18,mistral-small-3.2-24b,with_formula,0.005500209235601,0.0005584581342912,0.7750422399743675,0.008594,0.001623,0.923456,-0.015789,0.003093790764398999,0.0010645418657088002,0.14841376002563256,"```json
{
  ""alpha"": 0.001623,
  ""beta"": 0.923456,
  ""expected_return"": -0.015789,
  ""ar"": 0.008594
}
```"
CRM,2025-03-04,2025-03-19,mistral-small-3.2-24b,with_formula,-0.0091125102429355,0.0005584581342912,0.7750422399743675,-0.010633,0.000634,0.9206,0.013001,-0.0015204897570644995,7.554186570880004e-05,0.14555776002563248,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.9206,
  ""expected_return"": 0.013001,
  ""ar"": -0.010633
}
```"
CRM,2025-03-04,2025-03-20,mistral-small-3.2-24b,with_formula,0.0007358967606643,0.0005584581342912,0.7750422399743675,0.002003,0.001234,0.987654,-0.003292,0.0012671032393357,0.0006755418657088001,0.21261176002563253,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.003292,
  ""ar"": 0.002003
}
```"
CRM,2025-03-04,2025-03-21,mistral-small-3.2-24b,with_formula,0.0010910633378525,0.0005584581342912,0.7750422399743675,0.000145,0.000635,0.982642,0.005553,-0.0009460633378525001,7.654186570880007e-05,0.20759976002563252,"```json
{
  ""alpha"": 0.000635,
  ""beta"": 0.982642,
  ""expected_return"": 0.005553,
  ""ar"": 0.000145
}
```"
CRM,2025-03-04,2025-03-24,mistral-small-3.2-24b,with_formula,0.0008408097504221,0.0005584581342912,0.7750422399743675,-0.001882,0.000634,0.9203,0.020911,-0.0027228097504221,7.554186570880004e-05,0.1452577600256325,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.9203,
  ""expected_return"": 0.020911,
  ""ar"": -0.001882
}
```"
CRM,2025-03-04,2025-03-25,mistral-small-3.2-24b,with_formula,0.0051602307709492,0.0005584581342912,0.7750422399743675,0.004204,0.000634,0.9203,0.005063,-0.0009562307709492001,7.554186570880004e-05,0.1452577600256325,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.9203,
  ""expected_return"": 0.005063,
  ""ar"": 0.004204
}
```"
CRM,2025-03-04,2025-03-26,mistral-small-3.2-24b,with_formula,-0.011145958137818,0.0005584581342912,0.7750422399743675,-0.007579,0.001623,0.923456,-0.018823,0.0035669581378179995,0.0010645418657088002,0.14841376002563256,"```json
{
  ""alpha"": 0.001623,
  ""beta"": 0.923456,
  ""expected_return"": -0.018823,
  ""ar"": -0.007579
}
```"
CRM,2025-03-04,2025-03-27,mistral-small-3.2-24b,with_formula,-0.0077623904650916,0.0005584581342912,0.7750422399743675,-0.006074,0.001234,0.987654,-0.005243,0.0016883904650915995,0.0006755418657088001,0.21261176002563253,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.005243,
  ""ar"": -0.006074
}
```"
CRM,2025-03-04,2025-03-28,mistral-small-3.2-24b,with_formula,-0.007838682958043,0.0005584581342912,0.7750422399743675,0.001552,0.001623,0.987654,-0.026673,0.009390682958043,0.0010645418657088002,0.21261176002563253,"```json
{
  ""alpha"": 0.001623,
  ""beta"": 0.987654,
  ""expected_return"": -0.026673,
  ""ar"": 0.001552
}
```"
CRM,2025-03-04,2025-03-31,mistral-small-3.2-24b,with_formula,-0.005461643286476,0.0005584581342912,0.7750422399743675,-0.004661,0.000923,0.952436,-0.001303,0.0008006432864759994,0.0003645418657088,0.17739376002563245,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.952436,
  ""expected_return"": -0.001303,
  ""ar"": -0.004661
}
```"
CRM,2025-03-04,2025-04-01,mistral-small-3.2-24b,with_formula,-0.0004491356666732,0.0005584581342912,0.7750422399743675,-0.001168,0.000634,0.9206,0.008025,-0.0007188643333268,7.554186570880004e-05,0.14555776002563248,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.9206,
  ""expected_return"": 0.008025,
  ""ar"": -0.001168
}
```"
CRM,2025-03-18,2025-02-19,mistral-small-3.2-24b,with_formula,-0.0142753335226366,0.0002226015206704,0.7834851347600564,-0.014067433,0.000634861,0.92002,0.000600433,0.00020790052263659937,0.0004122594793296,0.13653486523994351,"```json
{
  ""alpha"": 0.000634861,
  ""beta"": 0.92002,
  ""expected_return"": 0.000600433,
  ""ar"": -0.014067433
}
```"
CRM,2025-03-18,2025-02-18,mistral-small-3.2-24b,with_formula,0.006621433735263,0.0002226015206704,0.7834851347600564,0.00672866879971529,0.000634869035200671,0.920013019105081,0.0006823412002847103,0.00010723506445228966,0.00041226751453027094,0.1365278843450246,"```json
{
  ""alpha"": 0.000634869035200671,
  ""beta"": 0.920013019105081,
  ""expected_return"": 0.0006823412002847103,
  ""ar"": 0.00672866879971529
}
```"
CRM,2025-03-18,2025-02-20,mistral-small-3.2-24b,with_formula,-0.015351297877745,0.0002226015206704,0.7834851347600564,-0.014344,0.00093,0.95,-0.004452,0.001007297877744999,0.0007073984793296,0.16651486523994352,"```json
{
  ""alpha"": 0.000930,
  ""beta"": 0.950000,
  ""expected_return"": -0.004452,
  ""ar"": -0.014344
}
```"
CRM,2025-03-18,2025-02-21,mistral-small-3.2-24b,with_formula,-0.0101197614362794,0.0002226015206704,0.7834851347600564,-0.006103,0.00093,0.956213,-0.020999,0.0040167614362793995,0.0007073984793296,0.17272786523994355,"```json
{
  ""alpha"": 0.000930,
  ""beta"": 0.956213,
  ""expected_return"": -0.020999,
  ""ar"": -0.006103
}
```"
CRM,2025-03-18,2025-02-24,mistral-small-3.2-24b,with_formula,0.004513893955505,0.0002226015206704,0.7834851347600564,0.006778,0.000634,0.9502,-0.011555,0.002264106044495,0.0004113984793296,0.1667148652399436,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.9502,
  ""expected_return"": -0.011555,
  ""ar"": 0.006778
}
```"
CRM,2025-03-18,2025-02-25,mistral-small-3.2-24b,with_formula,0.002447348939407,0.0002226015206704,0.7834851347600564,0.004501,0.000634,0.9206,-0.012415,0.002053651060593,0.0004113984793296,0.13711486523994354,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.9206,
  ""expected_return"": -0.012415,
  ""ar"": 0.004501
}
```"
CRM,2025-03-18,2025-02-26,mistral-small-3.2-24b,with_formula,0.0025053007091751,0.0002226015206704,0.7834851347600564,0.001601,0.000634,0.987654,0.003139,-0.0009043007091751,0.0004113984793296,0.2041688652399436,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.987654,
  ""expected_return"": 0.003139,
  ""ar"": 0.001601
}
```"
CRM,2025-03-18,2025-02-27,mistral-small-3.2-24b,with_formula,-0.0188643075243138,0.0002226015206704,0.7834851347600564,-0.013862,0.00093,0.956213,-0.026583,0.005002307524313802,0.0007073984793296,0.17272786523994355,"```json
{
  ""alpha"": 0.000930,
  ""beta"": 0.956213,
  ""expected_return"": -0.026583,
  ""ar"": -0.013862
}
```"
CRM,2025-03-18,2025-02-28,mistral-small-3.2-24b,with_formula,-0.0030144995435367,0.0002226015206704,0.7834851347600564,-0.004996,0.000634,0.912345,0.015,-0.0019815004564632996,0.0004113984793296,0.12885986523994353,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.912345,
  ""expected_return"": 0.015000,
  ""ar"": -0.004996
}
```"
CRM,2025-03-18,2025-03-03,mistral-small-3.2-24b,with_formula,0.0043593647180767,0.0002226015206704,0.7834851347600564,0.008263,0.000923,0.923456,-0.024345,0.0039036352819232997,0.0007003984793296,0.13997086523994362,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.923456,
  ""expected_return"": -0.024345,
  ""ar"": 0.008263
}
```"
CRM,2025-03-18,2025-03-04,mistral-small-3.2-24b,with_formula,-0.0169642527054844,0.0002226015206704,0.7834851347600564,-0.016275,0.000634,0.912345,-0.003243,0.0006892527054843979,0.0004113984793296,0.12885986523994353,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.912345,
  ""expected_return"": -0.003243,
  ""ar"": -0.016275
}
```"
CRM,2025-03-18,2025-03-05,mistral-small-3.2-24b,with_formula,0.0044258446348384,0.0002226015206704,0.7834851347600564,0.002113,0.000634,0.9506,0.014,-0.0023128446348384,0.0004113984793296,0.16711486523994357,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.9506,
  ""expected_return"": 0.014000,
  ""ar"": 0.002113
}
```"
CRM,2025-03-18,2025-03-06,mistral-small-3.2-24b,with_formula,-8.156591706080796e-05,0.0002226015206704,0.7834851347600564,0.00547,0.001123,0.987654,-0.025746,0.005551565917060808,0.0009003984793296,0.2041688652399436,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.025746,
  ""ar"": 0.005470
}
```"
CRM,2025-03-18,2025-03-07,mistral-small-3.2-24b,with_formula,-0.0167746325855108,0.0002226015206704,0.7834851347600564,-0.017504051051725936,0.000634861051725934,0.920018040320143,0.006457051051725934,-0.000729418466215135,0.00041225953105553396,0.13653290556008657,"```json
{
  ""alpha"": 0.000634861051725934,
  ""beta"": 0.920018040320143,
  ""expected_return"": 0.006457051051725934,
  ""ar"": -0.017504051051725934
}
```"
CRM,2025-03-18,2025-03-10,mistral-small-3.2-24b,with_formula,-0.0041951519397083,0.0002226015206704,0.7834851347600564,0.004191,0.000923,0.987654,-0.039505,0.0083861519397083,0.0007003984793296,0.2041688652399436,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": -0.039505,
  ""ar"": 0.004191
}
```"
CRM,2025-03-18,2025-03-11,mistral-small-3.2-24b,with_formula,0.0164296826881653,0.0002226015206704,0.7834851347600564,0.014758,0.000634,0.9206,0.000449,-0.0016716826881652998,0.0004113984793296,0.13711486523994354,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.9206,
  ""expected_return"": 0.000449,
  ""ar"": 0.014758
}
```"
CRM,2025-03-18,2025-03-12,mistral-small-3.2-24b,with_formula,0.0174146779000875,0.0002226015206704,0.7834851347600564,0.01557,0.000634,0.912345,0.011609,-0.0018446779000875005,0.0004113984793296,0.12885986523994353,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.912345,
  ""expected_return"": 0.011609,
  ""ar"": 0.015570
}
```"
CRM,2025-03-18,2025-03-13,mistral-small-3.2-24b,with_formula,-0.030006270407167,0.0002226015206704,0.7834851347600564,-0.02646,0.00093,0.954545,-0.018659,0.0035462704071669987,0.0007073984793296,0.17105986523994354,"```json
{
  ""alpha"": 0.000930,
  ""beta"": 0.954545,
  ""expected_return"": -0.018659,
  ""ar"": -0.026460
}
```"
CRM,2025-03-18,2025-03-14,mistral-small-3.2-24b,with_formula,0.0075410916328174,0.0002226015206704,0.7834851347600564,0.001456,0.000634,0.912345,0.026733,-0.0060850916328174,0.0004113984793296,0.12885986523994353,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.912345,
  ""expected_return"": 0.026733,
  ""ar"": 0.001456
}
```"
CRM,2025-03-18,2025-03-17,mistral-small-3.2-24b,with_formula,0.0022011250761388,0.0002226015206704,0.7834851347600564,0.001797,0.000634,0.987654,0.003035,-0.0004041250761388001,0.0004113984793296,0.2041688652399436,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.987654,
  ""expected_return"": 0.003035,
  ""ar"": 0.001797
}
```"
CRM,2025-03-18,2025-03-18,mistral-small-3.2-24b,with_formula,0.0059804454785868,0.0002226015206704,0.7834851347600564,0.008575,0.000634,0.9206,-0.01577,0.002594554521413199,0.0004113984793296,0.13711486523994354,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.9206,
  ""expected_return"": -0.01577,
  ""ar"": 0.008575
}
```"
CRM,2025-03-18,2025-03-19,mistral-small-3.2-24b,with_formula,-0.0088956318069913,0.0002226015206704,0.7834851347600564,-0.010638,0.000634,0.9206,0.013006,-0.0017423681930087004,0.0004113984793296,0.13711486523994354,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.9206,
  ""expected_return"": 0.013006,
  ""ar"": -0.010638
}
```"
CRM,2025-03-18,2025-03-20,mistral-small-3.2-24b,with_formula,0.0010998910803293,0.0002226015206704,0.7834851347600564,0.001876,0.000634,0.950214,-0.003165,0.0007761089196707,0.0004113984793296,0.16672886523994357,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.950214,
  ""expected_return"": -0.003165,
  ""ar"": 0.001876
}
```"
CRM,2025-03-18,2025-03-21,mistral-small-3.2-24b,with_formula,0.001382814821613,0.0002226015206704,0.7834851347600564,-0.00029,0.000634,0.987654,0.005988,-0.0016728148216130002,0.0004113984793296,0.2041688652399436,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.987654,
  ""expected_return"": 0.005988,
  ""ar"": -0.000290
}
```"
CRM,2025-03-18,2025-03-24,mistral-small-3.2-24b,with_formula,0.0009846133394872,0.0002226015206704,0.7834851347600564,-0.001827,0.000634,0.912345,0.020856,-0.0028116133394871998,0.0004113984793296,0.12885986523994353,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.912345,
  ""expected_return"": 0.020856,
  ""ar"": -0.001827
}
```"
CRM,2025-03-18,2025-03-25,mistral-small-3.2-24b,with_formula,0.0054574348063747,0.0002226015206704,0.7834851347600564,0.004198,0.000634,0.9206,0.005069,-0.0012594348063747,0.0004113984793296,0.13711486523994354,"```json
{
  ""alpha"": 0.000634,
  ""beta"": 0.9206,
  ""expected_return"": 0.005069,
  ""ar"": 0.004198
}
```"
