ticker,event_date,event_type,alpha,beta,CAR_pre20_pre1,CAR_0_1,CAR_0_5,CAR_0_10,CAR_0_20,CAR_pre20_20,source,model,prompt_variant,llm_alpha,llm_beta,traditional_alpha,traditional_beta,traditional_CAR_pre20_pre1,traditional_CAR_0_1,traditional_CAR_0_5,traditional_CAR_0_10,traditional_CAR_0_20,traditional_CAR_pre20_20
META,2025-01-21,S - Sale+OE,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.00071,0.9826,9.145799109219548e-05,1.055776586100958,,,,,,
META,2025-01-22,S - Sale+OE,,,,0.017523,,,,,llm,mistral-small-3.2-24b,with_formula,0.000607,0.980611,9.400491482621182e-05,1.0544776474945468,,0.0161853395731492,,,,
META,2025-01-23,S - Sale,,,,0.040652,0.09127600000000001,,,,llm,mistral-small-3.2-24b,with_formula,0.000912,0.9506,5.731285591226024e-05,1.0535776115086244,,0.0408878537940869,0.0928052774049878,,,
META,2025-01-27,S - Sale+OE,,,,0.050960000000000005,,,,,llm,mistral-small-3.2-24b,with_formula,0.000903,0.9506,-7.841464951467746e-05,1.0398138504908787,,0.0520451968701115,,,,
META,2025-01-30,S - Sale,,,,0.018946,0.039034000000000006,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.982636,8.33138563028278e-05,1.0162951280290535,,0.018788231965684098,0.0387441289135052,,,
META,2025-02-03,S - Sale+OE,,,,0.019707,,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.923456,0.0001236214185387,1.0145291784483523,,0.0198779596402457,,,,
META,2025-02-06,S - Sale,,,,0.022067,0.023308,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.982642,0.0002607033840549,1.0123097898397344,,0.0217478122041438,0.022321083251750102,,,
META,2025-02-10,S - Sale+OE,,,,0.0012849999999999997,,,,,llm,mistral-small-3.2-24b,with_formula,0.00063,0.92061,0.0001808341101832,1.0132737413021116,,0.0007270283762462002,,,,
META,2025-02-12,S - Sale+OE,,,,-0.0031200000000000004,0.004128,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0003785925490601,0.9962388974677172,,-0.0039212928790801,0.0027794121682515995,,,
META,2025-02-13,S - Sale,,,,-0.003578999999999999,-0.030411,-0.051358999999999995,,,llm,mistral-small-3.2-24b,with_formula,0.000824,0.952341,0.0003171589458775,1.0001193039254055,,-0.004236666838267,-0.0328339166187906,-0.05441578950432149,,
META,2025-02-18,S - Sale+OE,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.0006306532012159,0.9200107002050024,0.0003984217255349,1.0105546909592742,,,,,,
META,2025-02-19,S - Sale+OE,,,,-0.026535999999999997,,,,,llm,mistral-small-3.2-24b,with_formula,0.0006308645700063,0.922009554145854,0.0002232756145741,1.011976371194781,,-0.0267434708408161,,,,
META,2025-02-24,S - Sale+OE,,,,-0.013108000000000002,0.012580999999999998,-0.007272000000000001,-0.019942,,llm,mistral-small-3.2-24b,with_formula,0.000632,0.987654,9.3110437699303e-06,1.0153473444287695,,-0.012442260521649701,0.013417660973193399,-0.0050361598674303,-0.017811328551311595,
META,2025-02-26,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0005444583118161,0.95682530965379,,,,,,
META,2025-02-27,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.000823,0.923456,0.0004828740026641,0.9622915440414674,,,,,,
META,2025-02-28,S - Sale,,,,-0.001092,,,,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,0.0005686422712159,0.9662402007182992,,-0.0012175660927647,,,,
META,2025-03-03,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.00038,0.952,0.0006666400567107,0.9630630565801742,,,,,,
META,2025-03-04,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,0.0007288675508245,0.9582495258579729,,,,,,
META,2025-03-05,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.000303,0.9506,0.0008563063517299,0.947893096029052,,,,,,
META,2025-03-06,S - Sale,,,,-0.030359999999999998,-0.023420999999999997,,,,llm,mistral-small-3.2-24b,with_formula,0.000966,0.987654,0.0008447766979099,0.9456638746491646,,-0.030780789942832502,-0.024212060591185504,,,
META,2025-03-12,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0009337900972113,0.9195164844103448,,,,,,
META,2025-03-13,S - Sale,,,,-0.024176999999999997,-0.052512,,,,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0009990439146421,0.9185201676537212,,-0.0250133561423335,-0.0558332836397272,,,
META,2025-03-19,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0015394279236793,0.9082942013031706,,,,,,
META,2025-03-20,S - Sale,,,,0.018464,0.041904000000000004,,,,llm,mistral-small-3.2-24b,with_formula,0.000912,0.923456,0.0013224946218257,0.9124991437769312,,0.0164421799110285,0.0388210893496361,,,
META,2025-03-26,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0011064473809686,0.916225597245412,,,,,,
META,2025-03-27,S - Sale,,,,-0.026819,-0.017741,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.982642,0.0011610364838829,0.9184723701714544,,-0.029262487310259704,-0.022257190095535305,,,
META,2025-04-02,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.000823,0.9206,0.0011646818001372,0.9178303315500808,,,,,,
META,2025-04-03,S - Sale,,,,-0.026360999999999996,0.004736000000000004,,,,llm,mistral-small-3.2-24b,with_formula,0.000712,0.982636,0.0011864153047648,0.9201533000575296,,-0.0340921193979821,-0.006012729254111004,,,
META,2025-04-09,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0012702126430134,0.9465890348038132,,,,,,
META,2025-04-10,S - Sale,,,,-0.050036,-0.09681200000000001,,,,llm,mistral-small-3.2-24b,with_formula,0.000303,0.9806,0.0012828895575563,0.9507881571198132,,-0.0535494062109223,-0.10271166659703129,,,
META,2025-04-16,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.000630758,0.984605,0.0009805660328019,0.9760264122223132,,,,,,
META,2025-04-17,S - Sale,,,,-0.000508,-0.0035249999999999986,,,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,0.0009530889323413,0.969224645024678,,-0.001374543453202,-0.006093232743042401,,,
META,2025-04-23,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.923456,0.0010514750033003,0.977618735410972,,,,,,
META,2025-04-24,S - Sale,,,,0.013959000000000001,0.021596000000000004,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0009995193989969,0.9683191960874378,,0.0104633854798661,0.0171557821516068,,,
META,2025-04-30,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.000912,0.8565,0.0007702247693821,0.9854149860389008,,,,,,
META,2025-05-01,S - Sale,,,,0.056889999999999996,,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0008723949775928,0.9930575303340704,,0.053870116669152104,,,,
META,2025-05-06,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,0.0008028758191545,1.028568008671101,,,,,,
META,2025-05-07,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0009844938155939,1.0296789189007909,,,,,,
META,2025-05-08,S - Sale,,,,-0.018511,0.02905,,,,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0009744251097022,1.026729611080837,,-0.020209937759602302,0.021831794684531197,,,
META,2025-05-14,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.000912,0.9551,0.000614616467646,1.0776492872567185,,,,,,
META,2025-05-15,S - Sale,,,,-0.022109,-0.023796,,,,llm,mistral-small-3.2-24b,with_formula,0.000826,0.980612,0.0004769638488796,1.077289852180381,,-0.033556441779527005,-0.03573534877966461,,,
META,2025-05-19,S - Sale+OE,,,0.080139,-0.0019979999999999998,0.0015150000000000016,0.007976,0.008661,0.08880000000000002,llm,mistral-small-3.2-24b,with_formula,0.000966,0.9035,0.0006064640626545,1.0781673934706408,0.0395073474199025,-0.0024347842647988002,0.0028964876174069993,0.0043636768643374,0.011031358111243499,0.050538705531146005
META,2025-05-21,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.000966,0.9034,0.0006341560578005,1.083441254199102,,,,,,
META,2025-05-22,S - Sale,,,,-0.006261999999999999,-0.0044989999999999995,,,,llm,mistral-small-3.2-24b,with_formula,0.0006307692307692,0.9006944444444444,0.0004530677140861,1.0811156918508975,,-0.0064340091631194,-0.0092052950974666,,,
META,2025-05-29,S - Sale,,,,0.005042,0.005042,0.005042,0.005042,,llm,mistral-small-3.2-24b,with_formula,0.001923,0.950214,0.0007673953196674,1.0768886434724638,,0.0037948510239697005,0.0037948510239697005,0.0037948510239697005,0.0037948510239697005,
MSFT,2024-11-12,S - Sale,,,-0.06556299999999998,0.017451,0.021123000000000003,0.008900000000000003,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,-0.0002396479802947,0.8406915519447995,-0.049606797141585335,0.0205841446487416,0.0213760403768504,0.014971598706157602,,
MSFT,2024-11-25,S - Sale,,,,0.016097,0.0021960000000000018,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,-0.0002804854728888,0.8340543018879879,,0.0193459576297968,0.007386380392301898,,,
MSFT,2024-12-02,S - Sale,,,,0.0046289999999999006,,,,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.923456,-0.000600588369641,0.8763094930852755,,0.0075233764517752995,,,,
MSFT,2024-12-05,S - Sale,,,,0.005850999999999999,,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.912456,-0.0005643873598938,0.877000781238795,,0.0096112195032241,,,,
MSFT,2024-12-10,S - Sale,,,,-0.007695,-0.007023417,-0.014015416999999999,-0.036766056,,llm,mistral-small-3.2-24b,with_formula,0.000621,0.950621,-0.0006851027097291,0.8716378597539494,,-0.005101902005767,-0.002856983370132,-0.007840407937696602,-0.0279017649141628,
MSFT,2025-05-06,S - Sale,,,0.06661295877056099,-0.0008189999999999998,0.0006500000000000002,,,,llm,mistral-small-3.2-24b,with_formula,0.000630653,0.952702766,-0.0005430206434463,0.742625912844983,0.08974038043536049,-0.0009815628525104,0.0045191329149193,,,
MSFT,2025-05-16,S - Sale,,,,-0.002589,,,,,llm,mistral-small-3.2-24b,with_formula,0.001823,0.952412,-0.0005559254686082,0.7657271760689386,,-0.0008857761499737,,,,
MSFT,2025-05-20,S - Sale,,,,0.0032440000000000004,,,,,llm,mistral-small-3.2-24b,with_formula,0.000306,0.9806,-0.0006966569959014,0.7649688686937812,,0.0013339254605682998,,,,
MSFT,2025-05-22,S - Sale,,,,0.0018670000000000002,0.0008740000000000002,0.004378,0.004378,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.952431,-0.0007066850305255,0.7656440370549102,,0.0016572139087615,0.0068338710428975,0.011667322528101199,0.011667322528101199,
MU,2024-12-26,S - Sale,,,-0.11900600000000001,0.0068579999999999995,-0.02315,0.025379,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.923456,-0.0001354901637394,1.7722718244881313,-0.1304077573326712,0.0204329059872905,0.008161096187910801,0.046602514092800106,,
MU,2025-01-10,S - Sale,,,,0.015378,0.034325999999999995,0.037066999999999996,-0.09307000000000001,,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,-0.0005461291010495,1.76833553319388,,0.0286425538536561,0.038760209939145696,0.053817665895687,-0.0715034774194647,
MU,2025-02-19,S - Sale,,,0.167909,-0.030475,-0.075728,-0.07325400000000001,,,llm,mistral-small-3.2-24b,with_formula,0.000363,0.987654,-0.0019414308594193,1.7640074561279562,0.17754881835309216,-0.023240604666700502,-0.035966814957264205,-0.003977607482685899,,
MU,2025-03-05,S - Sale,,,,-0.007749000000000002,0.0024937689999999964,0.137864769,,,llm,mistral-small-3.2-24b,with_formula,0.000630652,0.920605,-0.00280498500043,1.790769515448409,,0.006759455827499001,0.0495050638267548,0.1815547835191526,,
MU,2025-03-18,S - Sale,,,,-0.007887000000000002,-0.085997,,,,llm,mistral-small-3.2-24b,with_formula,0.00112,0.987632,-0.0022023455419445,1.789612307191386,,-0.00034928664810629853,-0.0705071829450914,,,
MU,2025-03-27,S - Sale,,,,-0.008595,-0.011083,-0.095142,-0.05680000000000001,,llm,mistral-small-3.2-24b,with_formula,0.000630653,0.982031,-0.001892002390162,1.8109492998729428,,0.0219577681012807,0.017153185879085604,-0.0710225922475223,-0.0605113320376504,
MU,2025-05-06,S - Sale,,,0.04303839657858081,0.0332856557373737,0.0614324918029474,0.0864903058332504,0.07237597386603718,0.11541437044461798,llm,mistral-small-3.2-24b,with_formula,0.000636,0.980612,-0.0022528228983282,1.819469814716691,0.048309780270757,0.042605950844416,0.0665056474584562,0.08674929592424359,0.09524919031124648,0.1435589705820035
NOW,2024-11-06,S - Sale,,,0.050118853334540005,0.003904,0.022142000000000002,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.923456,0.0005604456618592,1.0020585023590407,0.0446753269032914,-0.0007420573364723994,0.017228476712865502,,,
NOW,2024-11-14,S - Sale+OE,,,,-0.004435,,,,,llm,mistral-small-3.2-24b,with_formula,0.000635,0.987654,0.0004749425322239,1.009066404235706,,-0.0047365207365099,,,,
NOW,2024-11-18,S - Sale,,,,-0.005412999999999999,,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0005519488119354,0.9981455544099368,,-0.0067755483025576995,,,,
NOW,2024-11-19,S - Sale+OE,,,,0.008232,0.041843,0.01804900000000001,0.05584500000000001,,llm,mistral-small-3.2-24b,with_formula,0.000949,0.987654,0.000517728653584,0.9977460505866876,,0.007228814443081199,0.0406910646754407,0.017324958405850695,0.054866868958929296,
NOW,2024-11-21,S - Sale,,,,0.034848000000000004,0.033032000000000006,,,,llm,mistral-small-3.2-24b,with_formula,0.000939,0.987654,0.0004744652642047,0.9885803171945372,,0.0335668992942953,0.032808980460378896,,,
NOW,2024-11-27,S - Sale,,,,-0.020928,-0.030981999999999996,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0004114043186985,0.9948805356727976,,-0.0212983870230998,-0.033211333144307895,,,
NOW,2024-12-03,S - Sale,,,,0.053688,0.048536,0.04266299999999999,0.01749699999999999,,llm,mistral-small-3.2-24b,with_formula,0.001006,0.899278,0.0004134590015168,0.9811431367578562,,0.053200182946673,0.0472391728210933,0.039249541832837596,0.0157487128794266,
NOW,2025-01-17,S - Sale+OE,,,-0.003878999999999997,-0.000387,0.030136000000000003,0.075458,-0.05429199999999999,-0.05817099999999999,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0010198903468537,0.9905451635047428,-0.0152848800420201,-0.0024263837810149,0.0259808299685153,0.0698372370028155,-0.06213104821039399,-0.0774159282524141
NOW,2025-02-05,S - Sale,,,-0.044400999999999996,0.004910000000000001,0.006081000000000001,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.950214,0.0010086152035146,0.9484755730207176,-0.05511122575028661,0.004433149517553199,0.004755218924426699,,,
NOW,2025-02-19,S - Sale+OE,,,,-0.025477,-0.036230000000000005,-0.011503999999999993,-0.07692126317675539,,llm,mistral-small-3.2-24b,with_formula,0.000306,0.9206,0.0010144205157304,0.9497889654318354,,-0.0280687212936637,-0.03979692132746809,-0.0196583804448997,-0.08861313218815031,
NOW,2025-02-21,S - Sale,,,,-0.008866,,,,,llm,mistral-small-3.2-24b,with_formula,0.000630864,0.982006632,0.0010949722774112,0.9635238605620668,,-0.0104852188435769,,,,
NOW,2025-02-25,S - Sale,,,,0.025698,,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.000992480401132,0.9562095806209808,,0.0241003504515606,,,,
NOW,2025-02-27,S - Sale,,,,-0.001359,,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.890123,0.0013700066867634,0.912052348132093,,-0.0049927229337808,,,,
NOW,2025-03-03,S - Sale,,,,0.004011,-0.055477,-0.051743,-0.05713299999999999,,llm,mistral-small-3.2-24b,with_formula,0.000683,0.9206,0.0006886696683402,0.9237883488501732,,0.0007058183637940001,-0.0587515686022962,-0.05761132358743451,-0.06660513580707171,
NOW,2025-04-17,S - Sale+OE,,,0.047904,-0.031796,-0.038412999999999996,0.11887000000000002,0.128763,0.176667,llm,mistral-small-3.2-24b,with_formula,0.0021203,0.9841,0.0012719081039337,0.9293890378305862,0.029604739753757398,-0.0308449485528262,-0.0414302161931306,0.11611792647218391,0.12689681453415572,0.15650155428791312
NOW,2025-04-29,S - Sale,,,0.147604,0.012544999999999999,0.006874797777777797,0.010214797777777798,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.950214,0.0007376957831792,0.9338139815457416,0.138138639779237,0.012907447369129799,0.0065432825771013,0.008349889672696897,,
NOW,2025-05-09,S - Sale+OE,,,0.15140635777096798,0.0053338308648581,,,,,llm,mistral-small-3.2-24b,with_formula,0.000630652,0.987654,0.0008369624775665,1.00534945743822,0.1362225499550436,0.0048351395166185,,,,
NOW,2025-05-14,S - Sale+OE,,,,-0.010967000000000001,-0.026466000000000003,,,,llm,mistral-small-3.2-24b,with_formula,0.001,0.9,0.0007664003342308,1.005014718004227,,-0.0083581844498899,-0.0243559487459112,,,
NOW,2025-05-19,S - Sale,,,,-0.014084,-0.011673999999999999,,,,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0005498424646108,1.0046541031190437,,-0.0152085691920328,-0.012659354731261,,,
NOW,2025-05-20,S - Sale+OE,,,,0.006507,0.0026309999999999997,-0.009405,-0.009405,,llm,mistral-small-3.2-24b,with_formula,0.000861,0.923456,0.0005819882087201,1.003282860717233,,0.0060485267782009,0.0018282505442549,-0.0138177691080768,-0.0138177691080768,
NOW,2025-05-27,S - Sale,,,,-0.000711,,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.950214,0.0017358717552415,1.069884306160908,,-0.007383173767147399,,,,
NOW,2025-05-29,S - Sale,,,,-0.011443,-0.011443,-0.011443,-0.011443,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0016245338176447,1.0814434089218945,,-0.0140104713318663,-0.0140104713318663,-0.0140104713318663,-0.0140104713318663,
NVDA,2024-11-27,S - Sale,,,-0.06886500000000001,-0.005674,0.0006549999999999993,0.0021860000000000004,,,llm,mistral-small-3.2-24b,with_formula,0.001846,0.987654,0.0025985690933614,2.341245727060394,-0.11846991327586641,-0.0002403802060286,-0.0231891846324357,-0.0602351907534677,,
NVDA,2024-12-13,S - Sale,,,,-0.023607,,,,,llm,mistral-small-3.2-24b,with_formula,0.0006307692307692,0.920615527955202,0.0022223261919525,2.3011307363434046,,-0.0274823112762479,,,,
NVDA,2024-12-18,S - Sale,,,,0.036483,0.084221,0.06657700000000001,0.10195499999999999,,llm,mistral-small-3.2-24b,with_formula,0.000907,0.980612,0.0020964465155401,2.301194062687001,,0.0825290754892895,0.09965158886268921,0.0788935870207187,0.1192422278864025,
NVDA,2025-01-08,S - Sale,,,0.07752800000000001,-0.000659,-0.030622,-0.022414,-0.072361,0.005166999999999963,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0010290430295275,2.2125169826093654,0.0640354868594195,-1.7036836708993978e-05,-0.007245229375770195,-0.03995288681219209,-0.10320321245425232,-0.039167725594832795
NVDA,2025-03-12,S - Sale,,,-0.08659399999999998,0.070165,,,,,llm,mistral-small-3.2-24b,with_formula,0.001923,0.987654,0.000355177146388,2.22242783592808,0.06793892913626891,0.0786172450837674,,,,
NVDA,2025-03-17,S - Sale,,,,-0.037933999999999996,,,,,llm,mistral-small-3.2-24b,with_formula,0.000251,0.987654,0.0001266128313216,2.2239882382504983,,-0.020946748160261403,,,,
NVDA,2025-03-21,S - Sale,,,,-0.013164,,,,,llm,mistral-small-3.2-24b,with_formula,0.00112,0.987654,0.0003192565688278,2.240998698686794,,-0.0190285329872883,,,,
NVDA,2025-03-25,S - Sale,,,,-0.047651,-0.052028000000000005,-0.096804,-0.0037780000000000053,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0003412878858207,2.23880318937992,,-0.0285991561559183,0.006812459086039099,0.08851786642318629,0.07504357260876629,
ORCL,2025-01-24,S - Sale+OE,,,0.100846,-0.010499,-0.10904799999999999,-0.056700999999999994,-0.053488999999999995,0.047356999999999996,llm,mistral-small-3.2-24b,with_formula,0.001328,0.9042,0.0012581280344123,0.988028296080478,0.0858476974828367,-0.011752985790443,-0.11398594092161951,-0.0645325574323826,-0.07089709984965473,0.014950597633181986
ORCL,2025-02-14,P - Purchase,,,-0.04173505,-0.002289,0.037960999999999995,0.011931999999999991,-0.037743,-0.07947805000000001,llm,mistral-small-3.2-24b,with_formula,0.0006307692307692,0.980204081632653,0.0005334373936307,0.9325666295400796,-0.0489592859501935,-0.0026010884217577,0.036910016117383704,0.007345678909464203,-0.051463636366004796,-0.1004229223161983
ORCL,2025-03-21,P - Purchase,,,-0.022538999999999997,-0.00962,-0.044991,-0.068015,-0.05957200000000001,-0.08211100000000002,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0010979587504589,1.1124475356095076,-0.024005989040983996,-0.0101177473486697,-0.0496608886799072,-0.0703449326651991,-0.0630543076096615,-0.08706029665064549
ORCL,2025-04-04,S - Sale,,,-0.01733099999999999,-0.007783,-0.01605,-0.033697000000000005,-0.030469,-0.04779999999999998,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0008632721102156,1.1693568653557356,-0.012542628861596607,0.0018714538338508,-0.026541627305758403,-0.04245565402225221,-0.04878113478791579,-0.0613237636495124
ORCL,2025-04-15,S - Sale+OE,,,-0.05970299999999999,-0.005638,-0.014307,-0.0013029999999999986,0.04722400000000001,-0.012478999999999995,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0010734591854799,1.1737221213855566,-0.049408323106055994,-0.0019734023753546002,-0.0103416636152077,-0.0166677933223112,0.0222481858894354,-0.0271601372166206
PLTR,2024-11-05,S - Sale,,,-0.01648016393442629,0.2784747310770933,,,,,llm,mistral-small-3.2-24b,with_formula,0.0003001630163016,1.0,0.0031281864199593,1.5033481463066278,-0.05515476623698271,0.2487147305357485,,,,
PLTR,2024-11-12,S - Sale,,,,0.007997999999999998,0.122754,,,,llm,mistral-small-3.2-24b,with_formula,0.00093,0.92061,0.0036205841986719,1.5122553883929295,,0.0058220181709338,0.1284092427574137,,,
PLTR,2024-11-15,S - Sale+OE,,,,0.133456,,,,,llm,mistral-small-3.2-24b,with_formula,0.000306,0.9806,0.0036117824402799,1.502313007853927,,0.1413574053606107,,,,
PLTR,2024-11-20,S - Sale+OE,,,,-0.025756,,,,,llm,mistral-small-3.2-24b,with_formula,0.00112,0.982345,0.0037016329438758,1.4992383100847446,,-0.032104920272104,,,,
PLTR,2024-11-27,S - Sale,,,,0.010355,-0.0019340000000000017,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0038810388797625,1.4827988297500347,,0.0096366087432686,-0.019418864872167298,,,
PLTR,2024-12-03,S - Sale+OE,,,,0.036712999999999996,0.120055,,,,llm,mistral-small-3.2-24b,with_formula,0.001004,0.950629,0.003852918761508,1.5080061137206693,,0.0198278989734509,0.09369038291613571,,,
PLTR,2024-12-04,S - Sale,,,,6.499999999999909e-05,,,,,llm,mistral-small-3.2-24b,with_formula,0.000306,0.980612,0.0038236604804346,1.5136519685955578,,-0.011448958621867598,,,,
PLTR,2024-12-06,S - Sale,,,,0.054096,,,,,llm,mistral-small-3.2-24b,with_formula,0.0006303,0.987654,0.0048290054651811,1.6550456582669617,,0.0439659012961377,,,,
PLTR,2024-12-10,S - Sale,,,,-0.013778,0.0395548367397789,0.1171808367397789,0.09410383673977891,,llm,mistral-small-3.2-24b,with_formula,0.000306,0.9806,0.0052611444388262,1.6473373790407568,,-0.0342995304934701,0.012782800996808497,0.07703739804152049,0.015928899631103985,
PLTR,2024-12-13,S - Sale+OE,,,,0.038029,,,,,llm,mistral-small-3.2-24b,with_formula,0.001,0.9,0.0054092150008903,1.6324023498273867,,0.0318398006279336,,,,
PLTR,2024-12-16,S - Sale+OE,,,,-0.031262,0.077464,0.074661,0.07952000000000001,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0053498330434904,1.6312023499566073,,-0.0478514871241254,0.06353450114396239,0.030132553133002796,0.010901507810792799,
PLTR,2025-01-10,S - Sale,,,,0.001255,-0.006661000000000002,0.023790999999999996,0.10686999999999999,,llm,mistral-small-3.2-24b,with_formula,0.001606,0.980612,0.0047981544477296,1.4445796257555648,,0.004512888652633,-0.022193809003407797,0.011891118470071902,0.0972250141635593,
PLTR,2025-02-05,S - Sale,,,0.44400899999999993,,,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.950612,0.0051830382848275,1.4849731335126042,0.3721753457622524,,,,,
PLTR,2025-02-06,S - Sale,,,,0.101867,0.113007,,,,llm,mistral-small-3.2-24b,with_formula,0.000630567981207,0.920010730665221,0.0048095017637713,1.4505101490950256,,0.09672934077984639,0.09588527741120291,,,
PLTR,2025-02-13,S - Sale,,,,-0.003789,0.041033,-0.133275,,,llm,mistral-small-3.2-24b,with_formula,0.0003001256,0.980628,0.0044087789221679,1.502774476808464,,-0.022512744576897246,0.01781189026249165,-0.15525664341500306,,
PLTR,2025-03-05,S - Sale,,,,-0.028071,,,,,llm,mistral-small-3.2-24b,with_formula,0.0008,0.98,0.005783531576968,1.5185625760613457,,-0.033614356019382494,,,,
PLTR,2025-03-07,S - Sale,,,,0.04814,0.070351,0.108686,0.14419300000000002,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,0.0066905611380019,1.6009776541917384,,0.0373674523999922,0.0579484850937668,0.07039483602866552,0.05225132003605648,
PLTR,2025-03-14,S - Sale+OE,,,,0.057468,,,,,llm,mistral-small-3.2-24b,with_formula,0.00063,0.920619,0.0073219921299913,1.6188901395269764,,0.0336192944043773,,,,
PLTR,2025-03-19,S - Sale+OE,,,,0.025835999999999998,0.10278,0.031365000000000004,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0074548577028705,1.5966643714916384,,0.0092377364537936,0.0541730712590168,-0.015873586392725292,,
PLTR,2025-04-02,S - Sale+OE,,,,0.034172,0.023968000000000003,0.09542,0.181969,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.923077,0.0067514762033746,1.62800092134566,,0.0582407321761805,0.0748666536166258,0.0671538560080269,0.13195321802755383,
PLTR,2025-04-03,S - Sale,,,0.088645,-0.046445,,,,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,0.0070167884572101,1.6541487975180096,-0.02477027508926151,0.022177880759886897,,,,
PLTR,2025-04-07,S - Sale,,,,0.065353,0.12033799999999997,0.20688199999999998,0.33596423694327276,,llm,mistral-small-3.2-24b,with_formula,0.0008,0.95,0.0068301355988035,1.7237480876999842,,0.066745667598441,0.027747794031903604,0.10739341553182909,0.1498847852746384,
PLTR,2025-05-05,S - Sale,,,0.22031499999999998,-0.107391,-0.044002,-0.02564819999999999,,,llm,mistral-small-3.2-24b,with_formula,0.001128,0.987654,0.0077400808436797,1.8050819376165,0.08411506446898678,-0.1110089101628584,-0.0807589350044075,-0.13735635873143728,,
