ticker,event_date,date,AR
AMZN,2024-12-04 00:00:00,2024-11-29 00:00:00,0.0009711478457167157
AMZN,2024-12-04 00:00:00,2024-12-02 00:00:00,0.002537498171278277
AMZN,2024-12-04 00:00:00,2024-12-03 00:00:00,0.008262331520089518
AMZN,2024-12-04 00:00:00,2024-12-04 00:00:00,0.007328725856016969
AMZN,2024-12-04 00:00:00,2024-12-05 00:00:00,0.012630537464544154
AMZN,2024-12-04 00:00:00,2024-12-06 00:00:00,0.02009801477477753
AMZN,2024-12-04 00:00:00,2024-12-09 00:00:00,0.0024579372625035054
AMZN,2024-12-04 00:00:00,2024-12-10 00:00:00,-0.0021477571035313286
AMZN,2024-12-04 00:00:00,2024-12-11 00:00:00,0.0032893178698702383
AMZN,2024-12-04 00:00:00,2024-12-12 00:00:00,0.001433320388124053
AMZN,2024-12-04 00:00:00,2024-12-13 00:00:00,-0.008215031851005328
AMZN,2024-12-04 00:00:00,2024-12-16 00:00:00,0.009979725496026338
AMZN,2024-12-04 00:00:00,2024-12-17 00:00:00,-0.004358609858542297
AMZN,2024-12-04 00:00:00,2024-12-18 00:00:00,-0.006694860153270837
AMZN,2024-12-04 00:00:00,2024-12-19 00:00:00,0.013415199080332228
AMZN,2024-12-04 00:00:00,2024-12-20 00:00:00,-0.0044475632314326325
AMZN,2024-12-04 00:00:00,2024-12-23 00:00:00,-0.01057955532117942
AMZN,2024-12-04 00:00:00,2024-12-24 00:00:00,0.0024748517593149427
AMZN,2024-12-04 00:00:00,2024-12-26 00:00:00,-0.008421482595454416
AMZN,2024-12-04 00:00:00,2024-12-27 00:00:00,0.0017344061193817987
AMZN,2024-12-04 00:00:00,2024-12-30 00:00:00,0.002015250748909004
AMZN,2024-12-04 00:00:00,2024-12-31 00:00:00,0.0011165385094615808
AMZN,2024-12-04 00:00:00,2025-01-02 00:00:00,0.005222046115775496
AMZN,2024-12-04 00:00:00,2025-01-03 00:00:00,-0.0019031968158850256
AMZN,2024-12-06 00:00:00,2024-11-07 00:00:00,-0.0028892507837772283
AMZN,2024-12-06 00:00:00,2024-11-08 00:00:00,-0.01024867136551515
AMZN,2024-12-06 00:00:00,2024-11-11 00:00:00,-0.0074724049828596446
AMZN,2024-12-06 00:00:00,2024-11-12 00:00:00,0.010672046434203391
AMZN,2024-12-06 00:00:00,2024-11-13 00:00:00,0.027440264024629617
AMZN,2024-12-06 00:00:00,2024-11-14 00:00:00,-0.0054244488778894566
AMZN,2024-12-06 00:00:00,2024-11-15 00:00:00,-0.017271041641053843
AMZN,2024-12-06 00:00:00,2024-11-18 00:00:00,-0.011516743246125383
AMZN,2024-12-06 00:00:00,2024-11-19 00:00:00,0.0024466166348386456
AMZN,2024-12-06 00:00:00,2024-11-20 00:00:00,-0.0075405515997684185
AMZN,2024-12-06 00:00:00,2024-11-21 00:00:00,-0.022891987597078053
AMZN,2024-12-06 00:00:00,2024-11-22 00:00:00,-0.00853293511516394
AMZN,2024-12-06 00:00:00,2024-11-25 00:00:00,0.018613818854087402
AMZN,2024-12-06 00:00:00,2024-11-26 00:00:00,0.024469619271441874
AMZN,2024-12-06 00:00:00,2024-11-27 00:00:00,-0.0039045166351258428
AMZN,2024-12-06 00:00:00,2024-11-29 00:00:00,0.0008603232371115679
AMZN,2024-12-06 00:00:00,2024-12-02 00:00:00,0.002417112127768843
AMZN,2024-12-06 00:00:00,2024-12-03 00:00:00,0.00818105299008666
AMZN,2024-12-06 00:00:00,2024-12-04 00:00:00,0.007185136592562851
AMZN,2024-12-06 00:00:00,2024-12-05 00:00:00,0.012588586031802318
AMZN,2024-12-06 00:00:00,2024-12-06 00:00:00,0.01998839945078827
AMZN,2024-12-06 00:00:00,2024-12-09 00:00:00,0.0024463841979366456
AMZN,2024-12-06 00:00:00,2024-12-10 00:00:00,-0.002184638244290604
AMZN,2024-12-06 00:00:00,2024-12-11 00:00:00,0.0031141061130235403
AMZN,2024-12-06 00:00:00,2024-12-12 00:00:00,0.0014244673985703976
AMZN,2024-12-06 00:00:00,2024-12-13 00:00:00,-0.008277332359577949
AMZN,2024-12-06 00:00:00,2024-12-16 00:00:00,0.009840562383821465
AMZN,2024-12-06 00:00:00,2024-12-17 00:00:00,-0.004390633147728217
AMZN,2024-12-06 00:00:00,2024-12-18 00:00:00,-0.006504538100306011
AMZN,2024-12-06 00:00:00,2024-12-19 00:00:00,0.01336817672839571
AMZN,2024-12-06 00:00:00,2024-12-20 00:00:00,-0.004572395677712477
AMZN,2024-12-06 00:00:00,2024-12-23 00:00:00,-0.010701019415427135
AMZN,2024-12-06 00:00:00,2024-12-24 00:00:00,0.0023283693271616036
AMZN,2024-12-06 00:00:00,2024-12-26 00:00:00,-0.008471862690860593
AMZN,2024-12-06 00:00:00,2024-12-27 00:00:00,0.001782563728301335
AMZN,2024-12-06 00:00:00,2024-12-30 00:00:00,0.0020430091350893322
AMZN,2024-12-06 00:00:00,2024-12-31 00:00:00,0.0011244294349661427
AMZN,2024-12-06 00:00:00,2025-01-02 00:00:00,0.0051786346401539165
AMZN,2024-12-06 00:00:00,2025-01-03 00:00:00,-0.0020785571647079747
AMZN,2024-12-06 00:00:00,2025-01-06 00:00:00,0.0010522169766712334
AMZN,2024-12-06 00:00:00,2025-01-07 00:00:00,-0.0033855319872080347
AMZN,2024-12-11 00:00:00,2024-11-12 00:00:00,0.010859530059282155
AMZN,2024-12-11 00:00:00,2024-11-13 00:00:00,0.027629054409929278
AMZN,2024-12-11 00:00:00,2024-11-14 00:00:00,-0.005232808083960016
AMZN,2024-12-11 00:00:00,2024-11-15 00:00:00,-0.01706732637212884
AMZN,2024-12-11 00:00:00,2024-11-18 00:00:00,-0.011334458697339626
AMZN,2024-12-11 00:00:00,2024-11-19 00:00:00,0.0026255507334918132
AMZN,2024-12-11 00:00:00,2024-11-20 00:00:00,-0.007352898768483714
AMZN,2024-12-11 00:00:00,2024-11-21 00:00:00,-0.02270543408158355
AMZN,2024-12-11 00:00:00,2024-11-22 00:00:00,-0.008347375525482119
AMZN,2024-12-11 00:00:00,2024-11-25 00:00:00,0.018798586666031573
AMZN,2024-12-11 00:00:00,2024-11-26 00:00:00,0.02465168450715413
AMZN,2024-12-11 00:00:00,2024-11-27 00:00:00,-0.0037132262313841775
AMZN,2024-12-11 00:00:00,2024-11-29 00:00:00,0.0010408739577404784
AMZN,2024-12-11 00:00:00,2024-12-02 00:00:00,0.0025966094181125807
AMZN,2024-12-11 00:00:00,2024-12-03 00:00:00,0.008364858947436764
AMZN,2024-12-11 00:00:00,2024-12-04 00:00:00,0.007362077470103706
AMZN,2024-12-11 00:00:00,2024-12-05 00:00:00,0.012776724848780438
AMZN,2024-12-11 00:00:00,2024-12-06 00:00:00,0.02016908340424787
AMZN,2024-12-11 00:00:00,2024-12-09 00:00:00,0.002637872152567837
AMZN,2024-12-11 00:00:00,2024-12-10 00:00:00,-0.001995940808320401
AMZN,2024-12-11 00:00:00,2024-12-11 00:00:00,0.0032875629850185883
AMZN,2024-12-11 00:00:00,2024-12-12 00:00:00,0.0016162528337387277
AMZN,2024-12-11 00:00:00,2024-12-13 00:00:00,-0.008091435500315384
AMZN,2024-12-11 00:00:00,2024-12-16 00:00:00,0.01001799091220337
AMZN,2024-12-11 00:00:00,2024-12-17 00:00:00,-0.004201400498370121
AMZN,2024-12-11 00:00:00,2024-12-18 00:00:00,-0.006290808571605716
AMZN,2024-12-11 00:00:00,2024-12-19 00:00:00,0.013555756857278705
AMZN,2024-12-11 00:00:00,2024-12-20 00:00:00,-0.004393388269419425
AMZN,2024-12-11 00:00:00,2024-12-23 00:00:00,-0.010521640899232677
AMZN,2024-12-11 00:00:00,2024-12-24 00:00:00,0.0025049914500847297
AMZN,2024-12-11 00:00:00,2024-12-26 00:00:00,-0.008284652501081529
AMZN,2024-12-11 00:00:00,2024-12-27 00:00:00,0.0019806303013541592
AMZN,2024-12-11 00:00:00,2024-12-30 00:00:00,0.0022388282254951954
AMZN,2024-12-11 00:00:00,2024-12-31 00:00:00,0.0013180596295655888
AMZN,2024-12-11 00:00:00,2025-01-02 00:00:00,0.0053666125970307475
AMZN,2024-12-11 00:00:00,2025-01-03 00:00:00,-0.0019051166638213955
AMZN,2024-12-11 00:00:00,2025-01-06 00:00:00,0.001229648795775749
AMZN,2024-12-11 00:00:00,2025-01-07 00:00:00,-0.0031844487246593146
AMZN,2024-12-11 00:00:00,2025-01-08 00:00:00,0.0005554111218345184
AMZN,2024-12-11 00:00:00,2025-01-10 00:00:00,0.0037038439402967693
AMZN,2024-12-11 00:00:00,2025-01-13 00:00:00,0.0019458911615552101
AMZN,2025-02-14 00:00:00,2025-01-16 00:00:00,-0.002430402233573884
AMZN,2025-02-14 00:00:00,2025-01-17 00:00:00,0.007061744938163847
AMZN,2025-02-14 00:00:00,2025-01-21 00:00:00,0.01380200647517034
AMZN,2025-02-14 00:00:00,2025-01-22 00:00:00,0.004326292722355374
AMZN,2025-02-14 00:00:00,2025-01-23 00:00:00,-0.0008875230622609961
AMZN,2025-02-14 00:00:00,2025-01-24 00:00:00,0.0028730033869346213
AMZN,2025-02-14 00:00:00,2025-01-27 00:00:00,0.03616783868181512
AMZN,2025-02-14 00:00:00,2025-01-28 00:00:00,-0.01097277033531821
AMZN,2025-02-14 00:00:00,2025-01-29 00:00:00,0.0009540062266040848
AMZN,2025-02-14 00:00:00,2025-01-30 00:00:00,-0.013215891194000948
AMZN,2025-02-14 00:00:00,2025-01-31 00:00:00,0.01582283365362771
AMZN,2025-02-14 00:00:00,2025-02-03 00:00:00,0.011983113857127435
AMZN,2025-02-14 00:00:00,2025-02-04 00:00:00,0.004424511525349031
AMZN,2025-02-14 00:00:00,2025-02-05 00:00:00,-0.026670175383857003
AMZN,2025-02-14 00:00:00,2025-02-06 00:00:00,0.005486650115878643
AMZN,2025-02-14 00:00:00,2025-02-07 00:00:00,-0.025715175570592563
AMZN,2025-02-14 00:00:00,2025-02-10 00:00:00,0.0064239413989057945
AMZN,2025-02-14 00:00:00,2025-02-11 00:00:00,0.0021344598514858055
AMZN,2025-02-14 00:00:00,2025-02-12 00:00:00,-0.016980350187271325
AMZN,2025-02-14 00:00:00,2025-02-13 00:00:00,-0.010524392494892947
AMZN,2025-02-14 00:00:00,2025-02-14 00:00:00,-0.012014574870427112
AMZN,2025-02-14 00:00:00,2025-02-18 00:00:00,-0.009859702392512739
AMZN,2025-02-14 00:00:00,2025-02-19 00:00:00,-0.001097863199745162
AMZN,2025-02-14 00:00:00,2025-02-20 00:00:00,-0.011555763504540458
AMZN,2025-02-14 00:00:00,2025-02-21 00:00:00,-0.0041796452872469025
AMZN,2025-02-14 00:00:00,2025-02-24 00:00:00,-0.0046307560216976296
AMZN,2025-02-14 00:00:00,2025-02-25 00:00:00,0.015170290962088077
AMZN,2025-02-14 00:00:00,2025-02-26 00:00:00,0.0042620686938060984
AMZN,2025-02-14 00:00:00,2025-02-27 00:00:00,0.004402180627130204
AMZN,2025-02-14 00:00:00,2025-02-28 00:00:00,-0.0012743720818168443
AMZN,2025-02-14 00:00:00,2025-03-03 00:00:00,-0.005232867879125112
AMZN,2025-02-14 00:00:00,2025-03-04 00:00:00,-0.002216899443897988
AMZN,2025-02-14 00:00:00,2025-03-05 00:00:00,0.006018729325143798
AMZN,2025-02-14 00:00:00,2025-03-06 00:00:00,-0.008144624194731057
AMZN,2025-02-14 00:00:00,2025-03-07 00:00:00,-0.015173467288773699
AMZN,2025-02-14 00:00:00,2025-03-10 00:00:00,0.020390946074728366
AMZN,2025-02-14 00:00:00,2025-03-11 00:00:00,0.012393341526907124
AMZN,2025-02-14 00:00:00,2025-03-12 00:00:00,-0.0019438822509655791
AMZN,2025-02-14 00:00:00,2025-03-13 00:00:00,-0.0036893097823535587
AMZN,2025-02-14 00:00:00,2025-03-14 00:00:00,-0.008056220727185825
AMZN,2025-02-14 00:00:00,2025-03-17 00:00:00,-0.014744519694143275
AMZN,2025-02-19 00:00:00,2025-01-21 00:00:00,0.013791164774375907
AMZN,2025-02-19 00:00:00,2025-01-22 00:00:00,0.004267233606949389
AMZN,2025-02-19 00:00:00,2025-01-23 00:00:00,-0.0008661530662268115
AMZN,2025-02-19 00:00:00,2025-01-24 00:00:00,0.0029489561980679995
AMZN,2025-02-19 00:00:00,2025-01-27 00:00:00,0.036439682714410664
AMZN,2025-02-19 00:00:00,2025-01-28 00:00:00,-0.0110886913312223
AMZN,2025-02-19 00:00:00,2025-01-29 00:00:00,0.0010313000196657453
AMZN,2025-02-19 00:00:00,2025-01-30 00:00:00,-0.013196818291569642
AMZN,2025-02-19 00:00:00,2025-01-31 00:00:00,0.015882071204423292
AMZN,2025-02-19 00:00:00,2025-02-03 00:00:00,0.01211266133420271
AMZN,2025-02-19 00:00:00,2025-02-04 00:00:00,0.004359894220282457
AMZN,2025-02-19 00:00:00,2025-02-05 00:00:00,-0.026646775467683258
AMZN,2025-02-19 00:00:00,2025-02-06 00:00:00,0.005486367643662218
AMZN,2025-02-19 00:00:00,2025-02-07 00:00:00,-0.02557365437416558
AMZN,2025-02-19 00:00:00,2025-02-10 00:00:00,0.006387768903608922
AMZN,2025-02-19 00:00:00,2025-02-11 00:00:00,0.0021998782348836687
AMZN,2025-02-19 00:00:00,2025-02-12 00:00:00,-0.016944474111075452
AMZN,2025-02-19 00:00:00,2025-02-13 00:00:00,-0.010600686336229573
AMZN,2025-02-19 00:00:00,2025-02-14 00:00:00,-0.012007296906895356
AMZN,2025-02-19 00:00:00,2025-02-18 00:00:00,-0.009826973684141383
AMZN,2025-02-19 00:00:00,2025-02-19 00:00:00,-0.0010653203922176922
AMZN,2025-02-19 00:00:00,2025-02-20 00:00:00,-0.011481898225488854
AMZN,2025-02-19 00:00:00,2025-02-21 00:00:00,-0.003974281984660155
AMZN,2025-02-19 00:00:00,2025-02-24 00:00:00,-0.004500100483350733
AMZN,2025-02-19 00:00:00,2025-02-25 00:00:00,0.015311339883992761
AMZN,2025-02-19 00:00:00,2025-02-26 00:00:00,0.004280755557333257
AMZN,2025-02-19 00:00:00,2025-02-27 00:00:00,0.004652219543829987
AMZN,2025-02-19 00:00:00,2025-02-28 00:00:00,-0.001360435481113153
AMZN,2025-02-19 00:00:00,2025-03-03 00:00:00,-0.0049938959744000415
AMZN,2025-02-19 00:00:00,2025-03-04 00:00:00,-0.0021516921756877558
AMZN,2025-02-19 00:00:00,2025-03-05 00:00:00,0.005945592152331272
AMZN,2025-02-19 00:00:00,2025-03-06 00:00:00,-0.007908052376623037
AMZN,2025-02-19 00:00:00,2025-03-07 00:00:00,-0.015188709023607413
AMZN,2025-02-19 00:00:00,2025-03-10 00:00:00,0.02073364184035639
AMZN,2025-02-19 00:00:00,2025-03-11 00:00:00,0.012445615692803
AMZN,2025-02-19 00:00:00,2025-03-12 00:00:00,-0.0019983386017840016
AMZN,2025-02-19 00:00:00,2025-03-13 00:00:00,-0.0035021020384637495
AMZN,2025-02-19 00:00:00,2025-03-14 00:00:00,-0.008216398902244952
AMZN,2025-02-19 00:00:00,2025-03-17 00:00:00,-0.014729677762141619
AMZN,2025-02-19 00:00:00,2025-03-18 00:00:00,0.003968018090129291
AMZN,2025-02-19 00:00:00,2025-03-19 00:00:00,-0.0017207772568638077
AMZN,2025-02-25 00:00:00,2025-01-27 00:00:00,0.0364225722815183
AMZN,2025-02-25 00:00:00,2025-01-28 00:00:00,-0.011052114678610479
AMZN,2025-02-25 00:00:00,2025-01-29 00:00:00,0.0010411255778428451
AMZN,2025-02-25 00:00:00,2025-01-30 00:00:00,-0.013178931898341234
AMZN,2025-02-25 00:00:00,2025-01-31 00:00:00,0.015894396696713
AMZN,2025-02-25 00:00:00,2025-02-03 00:00:00,0.012115252232739659
AMZN,2025-02-25 00:00:00,2025-02-04 00:00:00,0.004389367742301687
AMZN,2025-02-25 00:00:00,2025-02-05 00:00:00,-0.02662948816085949
AMZN,2025-02-25 00:00:00,2025-02-06 00:00:00,0.0055069338392897725
AMZN,2025-02-25 00:00:00,2025-02-07 00:00:00,-0.025572721268486136
AMZN,2025-02-25 00:00:00,2025-02-10 00:00:00,0.006413304167090076
AMZN,2025-02-25 00:00:00,2025-02-11 00:00:00,0.0022113479746840676
AMZN,2025-02-25 00:00:00,2025-02-12 00:00:00,-0.016928914161338172
AMZN,2025-02-25 00:00:00,2025-02-13 00:00:00,-0.010569596167130157
AMZN,2025-02-25 00:00:00,2025-02-14 00:00:00,-0.011987777473432073
AMZN,2025-02-25 00:00:00,2025-02-18 00:00:00,-0.009810977973071624
AMZN,2025-02-25 00:00:00,2025-02-19 00:00:00,-0.001049298942688382
AMZN,2025-02-25 00:00:00,2025-02-20 00:00:00,-0.011471597980552296
AMZN,2025-02-25 00:00:00,2025-02-21 00:00:00,-0.003982187986069429
AMZN,2025-02-25 00:00:00,2025-02-24 00:00:00,-0.004497662998803855
AMZN,2025-02-25 00:00:00,2025-02-25 00:00:00,0.015312338377318836
AMZN,2025-02-25 00:00:00,2025-02-26 00:00:00,0.004298695398660724
AMZN,2025-02-25 00:00:00,2025-02-27 00:00:00,0.0046381280864395
AMZN,2025-02-25 00:00:00,2025-02-28 00:00:00,-0.001327992691083607
AMZN,2025-02-25 00:00:00,2025-03-03 00:00:00,-0.005006455174948129
AMZN,2025-02-25 00:00:00,2025-03-04 00:00:00,-0.002140193206435764
AMZN,2025-02-25 00:00:00,2025-03-05 00:00:00,0.005976245272391951
AMZN,2025-02-25 00:00:00,2025-03-06 00:00:00,-0.007920279278882322
AMZN,2025-02-25 00:00:00,2025-03-07 00:00:00,-0.015166071678824604
AMZN,2025-02-25 00:00:00,2025-03-10 00:00:00,0.02070672179914491
AMZN,2025-02-25 00:00:00,2025-03-11 00:00:00,0.012458905284000637
AMZN,2025-02-25 00:00:00,2025-03-12 00:00:00,-0.0019702718905378717
AMZN,2025-02-25 00:00:00,2025-03-13 00:00:00,-0.003507494355140004
AMZN,2025-02-25 00:00:00,2025-03-14 00:00:00,-0.008173694727069622
AMZN,2025-02-25 00:00:00,2025-03-17 00:00:00,-0.0147112055799572
AMZN,2025-02-25 00:00:00,2025-03-18 00:00:00,0.0039652313320338185
AMZN,2025-02-25 00:00:00,2025-03-19 00:00:00,-0.0016906943124843435
AMZN,2025-02-25 00:00:00,2025-03-20 00:00:00,0.0005585006148193703
AMZN,2025-02-25 00:00:00,2025-03-21 00:00:00,0.0005257872999057962
AMZN,2025-02-25 00:00:00,2025-03-24 00:00:00,0.010510996880834282
AMZN,2025-02-25 00:00:00,2025-03-25 00:00:00,0.006834143144798751
AMZN,2025-02-25 00:00:00,2025-01-27 00:00:00,0.0364225722815183
AMZN,2025-02-25 00:00:00,2025-01-28 00:00:00,-0.011052114678610479
AMZN,2025-02-25 00:00:00,2025-01-29 00:00:00,0.0010411255778428451
AMZN,2025-02-25 00:00:00,2025-01-30 00:00:00,-0.013178931898341234
AMZN,2025-02-25 00:00:00,2025-01-31 00:00:00,0.015894396696713
AMZN,2025-02-25 00:00:00,2025-02-03 00:00:00,0.012115252232739659
AMZN,2025-02-25 00:00:00,2025-02-04 00:00:00,0.004389367742301687
AMZN,2025-02-25 00:00:00,2025-02-05 00:00:00,-0.02662948816085949
AMZN,2025-02-25 00:00:00,2025-02-06 00:00:00,0.0055069338392897725
AMZN,2025-02-25 00:00:00,2025-02-07 00:00:00,-0.025572721268486136
AMZN,2025-02-25 00:00:00,2025-02-10 00:00:00,0.006413304167090076
AMZN,2025-02-25 00:00:00,2025-02-11 00:00:00,0.0022113479746840676
AMZN,2025-02-25 00:00:00,2025-02-12 00:00:00,-0.016928914161338172
AMZN,2025-02-25 00:00:00,2025-02-13 00:00:00,-0.010569596167130157
AMZN,2025-02-25 00:00:00,2025-02-14 00:00:00,-0.011987777473432073
AMZN,2025-02-25 00:00:00,2025-02-18 00:00:00,-0.009810977973071624
AMZN,2025-02-25 00:00:00,2025-02-19 00:00:00,-0.001049298942688382
AMZN,2025-02-25 00:00:00,2025-02-20 00:00:00,-0.011471597980552296
AMZN,2025-02-25 00:00:00,2025-02-21 00:00:00,-0.003982187986069429
AMZN,2025-02-25 00:00:00,2025-02-24 00:00:00,-0.004497662998803855
AMZN,2025-02-25 00:00:00,2025-02-25 00:00:00,0.015312338377318836
AMZN,2025-02-25 00:00:00,2025-02-26 00:00:00,0.004298695398660724
AMZN,2025-02-25 00:00:00,2025-02-27 00:00:00,0.0046381280864395
AMZN,2025-02-25 00:00:00,2025-02-28 00:00:00,-0.001327992691083607
AMZN,2025-02-25 00:00:00,2025-03-03 00:00:00,-0.005006455174948129
AMZN,2025-02-25 00:00:00,2025-03-04 00:00:00,-0.002140193206435764
AMZN,2025-02-25 00:00:00,2025-03-05 00:00:00,0.005976245272391951
AMZN,2025-02-25 00:00:00,2025-03-06 00:00:00,-0.007920279278882322
AMZN,2025-02-25 00:00:00,2025-03-07 00:00:00,-0.015166071678824604
AMZN,2025-02-25 00:00:00,2025-03-10 00:00:00,0.02070672179914491
AMZN,2025-02-25 00:00:00,2025-03-11 00:00:00,0.012458905284000637
AMZN,2025-02-25 00:00:00,2025-03-12 00:00:00,-0.0019702718905378717
AMZN,2025-02-25 00:00:00,2025-03-13 00:00:00,-0.003507494355140004
AMZN,2025-02-25 00:00:00,2025-03-14 00:00:00,-0.008173694727069622
AMZN,2025-02-25 00:00:00,2025-03-17 00:00:00,-0.0147112055799572
AMZN,2025-02-25 00:00:00,2025-03-18 00:00:00,0.0039652313320338185
AMZN,2025-02-25 00:00:00,2025-03-19 00:00:00,-0.0016906943124843435
AMZN,2025-02-25 00:00:00,2025-03-20 00:00:00,0.0005585006148193703
AMZN,2025-02-25 00:00:00,2025-03-21 00:00:00,0.0005257872999057962
AMZN,2025-02-25 00:00:00,2025-03-24 00:00:00,0.010510996880834282
AMZN,2025-02-25 00:00:00,2025-03-25 00:00:00,0.006834143144798751
AMZN,2025-03-05 00:00:00,2025-02-04 00:00:00,0.004828604840091627
AMZN,2025-03-05 00:00:00,2025-02-05 00:00:00,-0.026716905947279566
AMZN,2025-03-05 00:00:00,2025-02-06 00:00:00,0.005561220657260531
AMZN,2025-03-05 00:00:00,2025-02-07 00:00:00,-0.026366922889908863
AMZN,2025-03-05 00:00:00,2025-02-10 00:00:00,0.006682340504340942
AMZN,2025-03-05 00:00:00,2025-02-11 00:00:00,0.0018725108560155794
AMZN,2025-03-05 00:00:00,2025-02-12 00:00:00,-0.017090983595688596
AMZN,2025-03-05 00:00:00,2025-02-13 00:00:00,-0.010060492005024589
AMZN,2025-03-05 00:00:00,2025-02-14 00:00:00,-0.011978728852684825
AMZN,2025-03-05 00:00:00,2025-02-18 00:00:00,-0.009954214994698396
AMZN,2025-03-05 00:00:00,2025-02-19 00:00:00,-0.0011914236185033736
AMZN,2025-03-05 00:00:00,2025-02-20 00:00:00,-0.011860977467972792
AMZN,2025-03-05 00:00:00,2025-02-21 00:00:00,-0.005158391635657664
AMZN,2025-03-05 00:00:00,2025-02-24 00:00:00,-0.005226849480945969
AMZN,2025-03-05 00:00:00,2025-02-25 00:00:00,0.01452096263110951
AMZN,2025-03-05 00:00:00,2025-02-26 00:00:00,0.004239478368420915
AMZN,2025-03-05 00:00:00,2025-02-27 00:00:00,0.0031946059502397546
AMZN,2025-03-05 00:00:00,2025-02-28 00:00:00,-0.0007604319525997653
AMZN,2025-03-05 00:00:00,2025-03-03 00:00:00,-0.00638375736205201
AMZN,2025-03-05 00:00:00,2025-03-04 00:00:00,-0.002477767108166362
AMZN,2025-03-05 00:00:00,2025-03-05 00:00:00,0.006466461370632014
AMZN,2025-03-05 00:00:00,2025-03-06 00:00:00,-0.009283220442977483
AMZN,2025-03-05 00:00:00,2025-03-07 00:00:00,-0.01502227546018706
AMZN,2025-03-05 00:00:00,2025-03-10 00:00:00,0.01870878336399912
AMZN,2025-03-05 00:00:00,2025-03-11 00:00:00,0.012198717164346095
AMZN,2025-03-05 00:00:00,2025-03-12 00:00:00,-0.0015918333058981323
AMZN,2025-03-05 00:00:00,2025-03-13 00:00:00,-0.004575063426988081
AMZN,2025-03-05 00:00:00,2025-03-14 00:00:00,-0.007162664993568938
AMZN,2025-03-05 00:00:00,2025-03-17 00:00:00,-0.014747416294628045
AMZN,2025-03-05 00:00:00,2025-03-18 00:00:00,0.0030102673742964468
AMZN,2025-03-05 00:00:00,2025-03-19 00:00:00,-0.0012251196474172034
AMZN,2025-03-05 00:00:00,2025-03-20 00:00:00,0.00023053968205857117
AMZN,2025-03-05 00:00:00,2025-03-21 00:00:00,0.0005875005513892376
AMZN,2025-03-05 00:00:00,2025-03-24 00:00:00,0.011370733555044903
AMZN,2025-03-05 00:00:00,2025-03-25 00:00:00,0.006866445609793931
AMZN,2025-03-05 00:00:00,2025-03-26 00:00:00,-0.0008130118941804335
AMZN,2025-03-05 00:00:00,2025-03-27 00:00:00,0.006496428153784226
AMZN,2025-03-05 00:00:00,2025-03-28 00:00:00,-0.014405298581137045
AMZN,2025-03-05 00:00:00,2025-03-31 00:00:00,-0.011611533920963714
AMZN,2025-03-05 00:00:00,2025-04-01 00:00:00,0.0004507760965601626
AMZN,2025-03-05 00:00:00,2025-04-02 00:00:00,0.010440130885598604
AMZN,2025-04-03 00:00:00,2025-03-06 00:00:00,-0.008787520933497828
AMZN,2025-04-03 00:00:00,2025-03-07 00:00:00,-0.014893196555455675
AMZN,2025-04-03 00:00:00,2025-03-10 00:00:00,0.019358990942498645
AMZN,2025-04-03 00:00:00,2025-03-11 00:00:00,0.012426093877382242
AMZN,2025-04-03 00:00:00,2025-03-12 00:00:00,-0.0015198477786253113
AMZN,2025-04-03 00:00:00,2025-03-13 00:00:00,-0.004151234102934491
AMZN,2025-04-03 00:00:00,2025-03-14 00:00:00,-0.0072446020756450485
AMZN,2025-04-03 00:00:00,2025-03-17 00:00:00,-0.014574537951783088
AMZN,2025-04-03 00:00:00,2025-03-18 00:00:00,0.003406697527461913
AMZN,2025-04-03 00:00:00,2025-03-19 00:00:00,-0.0011743361443775288
AMZN,2025-04-03 00:00:00,2025-03-20 00:00:00,0.00047440693286941813
AMZN,2025-04-03 00:00:00,2025-03-21 00:00:00,0.0007365519525904408
AMZN,2025-04-03 00:00:00,2025-03-24 00:00:00,0.011325609227153293
AMZN,2025-04-03 00:00:00,2025-03-25 00:00:00,0.007022653268251387
AMZN,2025-04-03 00:00:00,2025-03-26 00:00:00,-0.0003799656510476944
AMZN,2025-04-03 00:00:00,2025-03-27 00:00:00,0.006762172543841132
AMZN,2025-04-03 00:00:00,2025-03-28 00:00:00,-0.01389896937471755
AMZN,2025-04-03 00:00:00,2025-03-31 00:00:00,-0.01138943540769663
AMZN,2025-04-03 00:00:00,2025-04-01 00:00:00,0.0005612467310850515
AMZN,2025-04-03 00:00:00,2025-04-02 00:00:00,0.01055107936399233
AMZN,2025-04-03 00:00:00,2025-04-03 00:00:00,-0.025594076148091463
