date,AAPL,ADBE,ADI,ADP,AMAT,AMZN,ANET,APP,AVGO,CRM,CRWD,CSCO,DELL,EBAY,GOOGL,IBM,INTC,LRCX,META,MSFT,MU,NOW,NVDA,ORCL,PLTR,PYPL,TSLA,TXN,VMW,VZ
2024-06-11,0.07264918133973408,0.005979040712707606,0.003951204651900797,-0.0011747056342633622,0.00793308497162637,0.0009087895389929823,0.02416157929243057,-0.0376959303661587,0.014273144610102984,-0.0035147652171744204,0.026857456181444972,-0.0017449090745704776,-0.006115439125933708,-0.002822247530478106,0.00919954986138638,-0.006221405339273178,0.00032353040350585616,-0.003309726440566818,0.009689637676286722,0.011241625256652288,0.0018541099913027548,0.004075322020907768,-0.007143987159288434,-0.0049799329399823344,0.03112845857445601,-0.03458031486745805,-0.018010183238054034,-0.0009107377056709609,,0.00024747712611183914
2024-06-12,0.028578433788671642,-0.006094809287727987,0.009056246256823774,-0.0018248824382621764,0.03339559769406231,-0.0018159287809064173,0.021524421022633744,-0.010471849703587943,0.023599605044475114,-0.0215360813913954,0.007123703818192162,-0.0032771488708217555,0.0012912863020855259,0.0035849497352544724,0.006624316632155125,-0.001889950151784947,-0.005174626013351613,0.03788948632331812,0.002699613956838931,0.019367829637157774,0.0420523147759988,0.01328575801756604,0.03548087757797691,0.13319332305847698,-0.003354294441362371,-0.020688537923301942,0.03884911216309472,0.007799955312586482,,-0.016081065533492533
2024-06-13,0.005491106072353036,-0.002457226813687985,-0.01849517864607364,-0.0075570398917961246,-0.0004206568807265665,-0.016373254687715777,0.06533269435241973,-0.011627898863375674,0.12268747908593003,-0.028710755093580342,-0.011771684993862941,-0.0021919786288031595,0.02435325666681387,0.009400269747896539,-0.014792647775216605,0.0007099075765870655,-0.009752930340758192,0.0008383254069959101,-0.009315278091006185,0.001178833948790814,0.016980567887937337,-0.016271705838469375,0.03522346187176373,-0.0037753292755871026,-0.02103491755872855,-0.0297966645400235,0.029217711832219218,-0.013569225219394632,,0.00025156891797162295
2024-06-14,-0.008168279505797793,0.14511489894353313,-0.012135167137799274,-0.0010294291669068478,-0.0021889756259472204,-0.0009247574783878276,-0.009557732985786105,0.024719036080227852,0.033383151735427496,0.012705632568936753,0.0068571876825087585,0.003514940971704128,-0.0002962948434890311,-0.0290556692099998,0.009305723490632856,0.0005322422493405643,-0.00032824704796630133,-0.002426451145729369,0.0011119562048698128,0.0022421204281335427,-0.012435642084864695,0.026516059501883626,0.017514316210574643,-0.012298934649498716,0.012892102757155577,-0.014705902514870806,-0.024442410719736185,-0.012125530279653685,,-0.0027653603086068568
2024-06-17,0.019671433360945345,-0.012506914687999915,0.0051904162463054515,0.009644775952081908,0.024595939219640206,0.002177904217078641,0.03525110067660764,0.012125935011767286,0.054079370805715454,-0.006294779017403274,0.012959370967417616,0.00021893633897973608,0.05222991166675661,0.019374671309983826,0.0025454779042626274,0.0017139223368063394,0.017405516512421615,0.034479336923885606,0.004899251858330178,0.013105127700861807,0.04576984442213927,-0.004227382717093997,-0.006824388280536331,0.02302162851164624,0.06151891309773161,-0.008328478459127098,0.052974598199923895,0.005157229421519416,,-0.005293744826796676
2024-06-18,-0.010984472888090457,0.006766414449826952,0.012866377339170176,-0.002245265721772971,0.020464478069156522,-0.006791263808433312,0.0007645547397412411,0.030333893464051354,-0.01440784474117196,0.005770639116983167,-0.0023563325754029085,0.006128259814215831,0.05013033665567512,0.02653346839073878,-0.012130463609519526,0.006194595255062607,-0.011297606402356997,0.018584701960264738,-0.014093135658615807,-0.004527534163974556,0.03801665657731501,0.0064368741504345905,0.035119710099421164,0.02356524834708784,0.031974389385444946,-0.016797040454322842,-0.013764414198944475,0.0069266410093877795,,0.01571220781990057
2024-06-20,-0.02151295403413722,0.0013403776103997345,-0.024938442275688533,0.006750954852839053,-0.03163454266402499,0.017996874289478493,-0.0004407178060126249,-0.0452745695016733,-0.03770268499444951,0.04309574340851108,-0.018921195687941816,0.016314977231468575,-0.00422395947163301,-0.013015524079254992,0.006910749529191573,0.019759638827608672,-0.0003264252419143965,-0.02594569985398043,0.004424570481388557,-0.001433832189037143,-0.06034536193088014,0.0056699326805207395,-0.03540331995359125,-0.01196048447024678,-0.010069722383999613,0.011502099116384779,-0.017797215597047833,-0.01778344696539924,,0.0039920185653694595
2024-06-21,-0.010444462012157985,0.020059259947434738,0.0067099686041132145,0.0077623161766962046,-0.019084248703438722,0.01601287280926522,-0.008318930802004298,0.01813943405471874,-0.04377491066697414,0.01348208137005158,-0.003951456816199128,0.012200372372827006,-0.023296467380806485,0.005757910291065871,0.01888831301594318,-0.008394590283809289,0.015349378088191035,-0.010326873958295013,-0.013793084461389937,0.009154004741750654,-0.032249250438121435,0.020454561511636493,-0.03219151249937546,-0.009866521327973388,-0.06729261929939856,0.01354518691104789,0.00793075466503601,0.01437020815261647,,0.0
2024-06-24,0.0031327202671704857,-0.01737781097934854,-0.011209628422519269,0.0049602370560204445,-0.02366073262364965,-0.0185635417434159,-0.02415815227164919,-0.006744703066263069,-0.03699700781100823,-0.020892765696895355,-0.007093534856408734,-0.00021165258851119084,-0.05170275936327218,-0.0025854387187819183,-0.0022826329377892973,0.01478585008568678,-0.016725622761827208,-0.02468695959087286,0.008347017876000562,-0.0046910363630962015,-0.003798178961929466,-0.012998265662541586,-0.06684049995091002,-0.01137808272736529,0.013422805905036084,-0.01847880413967229,-0.0023495584322592578,-0.008285154990273935,,0.023111306482594962
2024-06-25,0.004468166905733373,0.005170120497191455,0.008228899746502982,-0.0032102805481097896,0.01927416680724514,0.004149318226444709,0.01615992060479332,0.04048681497961426,-0.007172341992504605,0.007585213219613474,0.02336416072015446,0.0021151035293780485,0.020282041844716936,-0.0011108655264036038,0.02683861222653805,-0.013770478070393666,0.005560999677705958,0.027800959144560267,0.023431184852323206,0.007326808331882484,0.015178791121891688,0.02057901244425131,0.0675641047928992,-0.005146875502004433,0.016556275705983392,-0.0026894639657664143,0.026125557150967316,0.002887883078224629,,-0.0021859669095261047
2024-06-26,0.019993223234552993,0.0033783181089110936,-0.010853555621416544,-0.041787339968366255,-0.00896402483279568,0.03901472799901873,0.0005082157903768536,-0.00898898824983041,0.00709140821656451,0.005749424165361949,-0.01652191148797888,-0.010975018982858131,-0.015033919845749089,-0.004819297770471631,-0.000814916844495639,-0.00422948745874574,-0.0065061423588606004,0.0027162924067118954,0.0049353241104288514,0.002683200265027663,0.008786892885686237,-0.0011924055581846726,0.002458698377246993,-0.006754410511703224,-0.018729604823914725,-0.018034886731952193,0.04814512260377568,-0.007044724866137386,,-0.0014605391521297362
2024-06-27,0.003985998566226057,0.034237577158400256,-0.005091308609516454,-0.0030249962003991993,0.0015507363377780248,0.0218997235669518,0.03952787566845539,0.03280317196235538,-0.003354118278711349,0.03989316645876029,0.01819284779705721,0.012590683424392735,0.008608254140701987,-0.011920317610319864,0.008320535637876825,-0.0059347551291910605,0.0016371873637719414,6.626148722221892e-05,0.012550666887835016,0.0015259880735152276,-0.07115747385322746,0.026820219985550953,-0.01906649698378904,0.014106886656293005,0.04647298398990585,0.0018881873684319928,0.0053470646120412635,0.0017088658355621789,,-0.004875620140484704
2024-06-28,-0.016254161198422268,0.016058175625321303,0.006970270095025155,0.005857523544478216,0.014879893220646645,-0.023249966952787915,0.007329113224576522,0.001203061487208723,0.011892836809638263,0.016808353786567087,-0.010586397823480254,0.0012644475158130053,-0.010901507037537228,0.012629609780596462,-0.017582717052773922,0.012291483757682187,0.012422324002958396,0.008543198892639658,-0.02952491780631905,-0.013028657199256388,-0.005294077658790086,0.016198800848790107,-0.0036293263159217215,0.0072764994182401566,0.00436164208352352,-0.005824911778752773,0.002330091774560339,0.005686944943143812,,0.010288892861466392
2024-07-01,0.029104586414637534,0.008046282743059852,-0.013493358670418787,-0.012652416053026583,0.006017038008466091,0.02043982896891161,0.01774709263218366,0.019226128943183207,0.02196775654562999,-0.003461797328365712,0.023382633675178344,0.00021050332037675368,0.03560317270185309,-0.0193595804263883,0.004611698340613701,0.012431431079049649,-0.004197560980749415,-0.003963090880222397,0.0009122607392890725,0.02188179052585837,-7.593540443839863e-05,0.002911054276673042,0.006151809298978295,0.013385243210281894,0.021713353285319537,-0.0037910775518695816,0.060541719385108106,0.00035990710795896774,,0.012124291348897254
2024-07-02,0.016240029909385,0.013749776026778182,0.01358910163439253,0.004073637187424151,0.014531868786615831,0.014198798656638534,0.0008690707821277233,-0.013440219214219118,0.010165681740613719,-7.797392834285599e-05,-0.018105332689077658,-0.0050505934851260426,0.004550896168071361,0.010819954314061686,0.012295574825870181,0.012564247852128396,0.007457839828036272,0.011493158545188065,0.009550606250084082,0.005583118736911974,0.008135519239578892,0.006527572568258755,-0.013113410762866429,0.0013277276384189296,-0.0019319644003831238,0.02006567089165845,0.10197271435359379,0.019629840177171065,,-0.015333126402367725
2024-07-03,0.0058109598244391325,0.004297973167582736,0.007798764200267483,0.0011832006588272659,0.010171925282908001,-0.012050018310546862,0.023556772729230957,0.03919692599587621,0.04328279059375206,0.018579944205665777,0.005531761979843841,-0.004018594682977605,-0.005576218593394078,-0.01201866745020741,0.0031312755652741497,-0.00885517352195242,0.005149643740681054,0.009246711163155341,0.0009028069246845849,0.0032442087879651638,0.031902940945713665,-0.01031343531799167,0.045732354982504386,0.007677470327529523,0.0007743111816782555,0.011361680151489084,0.06542422054051067,0.0026207987084252427,,0.00048653901670681066
2024-07-05,0.0216203156717254,0.014364644550919792,0.0037823260224139066,-0.0056983755800458225,-0.002959215850472652,0.012196992290986808,0.0019703387724971932,-0.0018398808003600164,-0.014983718734701834,0.008584166045080721,0.006456945212283793,-0.0008566937307108446,-0.026003873777733166,0.004941972675665429,0.025723750816453173,0.001650331842387942,0.02529621146552774,0.0046733634614364306,0.0587299744371228,0.014736095509634284,-0.03815231456514012,0.026147702440033616,-0.019098749884861266,0.003116583920071969,0.0533848797060692,0.0020120730815293975,0.02082067005771515,-0.0007540871556136475,,0.0036479551041723735
2024-07-08,0.00653897911189838,-0.005083518872784132,0.010611113070005063,-0.008999935590455088,0.015252020864018334,-0.0035500335693359197,0.013464774344631447,-0.018663625456511124,0.02498083668334483,-0.0221134340901058,0.0026431913330327017,-0.012647323496943863,0.0504461957798481,-0.0015132888457457527,-0.00823720864681965,0.009203444710863096,0.0615240645253452,0.012695271559973742,-0.019614230425024637,-0.0028231180530514655,-0.006046263496030102,-0.04993366484513029,0.018834757409261105,0.0013810720497811069,0.01726041970636505,-0.011211484227573232,0.005645666924397386,0.013481580423742034,,0.0063000061606799385
2024-07-09,0.0037748145952298806,-0.0163017109572845,-0.005699888769213124,0.005440481277741327,0.0210320479750965,0.0002509059834530092,-0.01433693701784533,-0.005517741477098381,-0.007188595116353391,-0.017667466002013188,-0.012362075907702885,-0.0056447603929656864,-0.0015756219716709374,-0.002651897808695791,-0.0002646164622168712,-0.006530078934515182,0.017652258138256327,0.009930924673297703,0.0012846570063211882,-0.01437016180836026,0.003443099000549843,-0.028961128823745907,0.024805228596282314,-0.029993961106084654,-0.011191385009121535,-0.001523133251508546,0.03712336538398886,-0.006502207020122164,,-0.005538364808307827
2024-07-10,0.018803498228924465,-0.0025971373583193458,0.02724029264552663,-0.002385894791434917,0.013918298269778306,0.002257434315787954,-0.005468215994531733,-0.004131725627479654,0.006565464131006671,0.0006338608024798464,-0.029620588087357347,0.010262019753731089,0.0002058214259563762,0.006267804697960733,0.011641571052225297,0.007706274084090303,0.008094754474355925,0.013257885759554,0.008849135217102733,0.014601548811468579,0.04003364555566091,-0.0011558787385581581,0.026868670600911804,0.009880687335594107,0.03760499122299277,-0.0016948508035330434,0.003545241645880992,0.017286208668138237,,0.010951311671766772
2024-07-11,-0.023220898141722235,-0.012257520254688181,-0.019259037916897315,0.006320698292096472,-0.053771059733061066,-0.023724863074531144,-0.011436436184493082,-0.027856785883341173,-0.022204322971517643,-0.005819708468153828,-0.01073579757029719,0.010589929252316166,-0.034643658338831984,0.01962998588788145,-0.029344097974958072,0.0026428610577402534,-0.03928874180642805,-0.05975340065149626,-0.04112669419973247,-0.024772081801915702,-0.04516467155345305,0.008060270520878765,-0.05566671441933768,0.0076940450513312,-0.027445485029964245,0.01850591453891215,-0.08444127539962887,-0.017827299456688372,,0.005355340538325759
2024-07-12,0.01305099081959571,0.0025464607315286436,0.020621200978895304,0.010143074143838415,0.008870029432519244,-0.0028710461411536325,0.006423976145385257,0.03475184001808507,-0.003095140050560885,0.011349313873865396,0.0024026527711984436,0.013259129507433576,-0.00817202759368485,0.003147063380698256,-0.0026942608889214403,0.025349056787527635,0.029552280436057288,0.00932131700929073,-0.02697491007325603,-0.0025292420225855317,0.02549372158634089,0.012480945354821804,0.014442682700032128,0.014079398528913378,0.0155571749157426,0.004667445916825441,0.029871787680814776,0.009400458302667003,,0.003147817913612405
2024-07-15,0.01674333167808495,0.011913128208767443,-0.003521137873950808,0.01941010304677593,0.008833172986594695,-0.009100746683474936,-0.004089473594114823,0.03617722923336553,0.007955675794369732,-0.004370667948260798,0.016293190977145988,0.00042227704907404906,-0.016837635313317056,-0.008673213114879785,0.007888727958081931,0.0002734781039808176,-0.0008699568160381865,-0.0006637657965168353,-0.005432221880268595,0.0009039349985149325,-0.020067773525423438,0.012340369032195708,-0.00619020642132484,-0.011742739604743924,0.021375147416918594,0.0033184014811460383,0.01776579679334911,-0.0005449815066000951,,-0.015447662238643023
2024-07-16,0.0017918171409738726,0.0014671050935131102,0.02359916809428575,0.01310585808500897,0.001181042283383782,0.0015566783408964557,-0.00607625092896058,-0.015921773240304415,-0.01190066798536149,0.012536536583718894,-0.022047347250369165,0.00042193063958051447,-0.021571073092652604,0.03164550449390413,-0.01399234380100145,0.016021487891750397,-0.0034821887903777604,0.006435318268599888,-0.012838632360532176,-0.009780594293625655,-0.02582696993560718,-0.009194520388968397,-0.016194369758576466,-0.003215123244580731,0.0,0.02215975495999767,0.015516142251486675,0.024088131302594906,,0.016180346993392103
